idx,Scenario,beta,rr_reinfection_once_recovered,prop_of_failures_developing_inh_R,prop_of_failures_developing_rif_R,cdr_start_time,cdr_final_level,tsr_start_time,fitness_inh_R,fitness_rif_R,fitness_mdr,prev_infectious_dispersion_param,notifications_dispersion_param,perc_strain_inh_R_dispersion_param,perc_strain_rif_R_dispersion_param,perc_strain_mdr_dispersion_param,loglikelihood,accept
run_443,S_0,6.13619836841304,1.08790949123369,0.578934776563312,0.0186190161886204,1955.6749089193,0.61289599018949,1962.28826462866,1.04756444352901,0.558230775540979,1.19390174580113,0.000210863633830308,7208.25539875974,1.4364621944514,0.0217345963056856,0.586184871459674,-23.0331003275919,1
run_443,S_0,6.13619836841304,1.08790949123369,0.578934776563312,0.0186190161886204,1955.6749089193,0.61289599018949,1962.28826462866,1.04756444352901,0.558230775540979,1.19390174580113,0.000210863633830308,7208.25539875974,1.4364621944514,0.0217345963056856,0.586184871459674,-23.0331003275919,1
run_443,S_0,6.13619836841304,1.08790949123369,0.578934776563312,0.0186190161886204,1955.6749089193,0.61289599018949,1962.28826462866,1.04756444352901,0.558230775540979,1.19390174580113,0.000210863633830308,7208.25539875974,1.4364621944514,0.0217345963056856,0.586184871459674,-23.0331003275919,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_447,S_0,6.1961407810609,1.1201153205199,0.583940725503578,0.0172348855093949,1955.9001907021,0.618590994604779,1962.80559727879,1.04667678822916,0.572723003052306,1.18433458693657,0.000215231512415267,7273.10462264596,1.44852820292369,0.0213644652577385,0.573474553737201,-23.9159020124205,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
run_482,S_0,6.17852314528518,1.10990655533968,0.581894811414399,0.0193301832504169,1955.74361990007,0.617689210392741,1962.50388357057,1.04930112229384,0.565694638414123,1.18853334062831,0.000213232458726614,7220.61768059137,1.43756006981913,0.0217010059237561,0.577980660901724,-24.4882945998988,1
