idx,Scenario,beta,rr_reinfection_once_recovered,prop_of_failures_developing_inh_R,prop_of_failures_developing_rif_R,cdr_start_time,cdr_final_level,tsr_start_time,fitness_inh_R,fitness_rif_R,fitness_mdr,prev_infectious_dispersion_param,notifications_dispersion_param,perc_strain_inh_R_dispersion_param,perc_strain_rif_R_dispersion_param,perc_strain_mdr_dispersion_param,loglikelihood,accept
run_3973,S_0,26.7799538652841,1.30744271503041,0.41165291975789,0.0168042209034512,1954.6097337859,0.512776738117754,1975.00742052359,1.06110992175127,0.971844708955162,0.995707377607588,0.00132021560064031,13890.1845543208,1.1711731378662,0.096095607023771,0.715872720754911,-20.1925080170663,0
run_3974,S_0,26.0822503751949,1.22550546603909,0.424636396387349,0.0648615239183016,1955.58473776664,0.523600050778213,1976.03673549339,1.04004638771663,0.910842268686114,0.951055750953384,0.00136309551251066,17481.130133639,0.971366437607653,0.104229845418523,0.689886016862059,-44.9647743688878,0
run_3975,S_0,24.9664681396321,1.21668520234881,0.392839929255785,0.0492408208381699,1955.68655780897,0.521428581938947,1977.38454379896,1.09448227870442,0.723824086660978,0.984966196648069,0.00133004058060451,22744.773533002,0.871542581940559,0.101976700095543,0.657123035690614,-16.8678553033445,0
run_3976,S_0,24.661476215792,1.25928726140623,0.443589667744876,0.0457830607562109,1958.40640379326,0.505622226942169,1976.23680047595,1.06146388495882,0.789087545583349,0.961065267483737,0.00142203560461955,18516.7814674655,0.974350171325716,0.103570396679054,0.671432396080459,-10.9884732888386,1
run_3977,S_0,23.6712772672211,1.33099929201965,0.52088073040378,0.0617005350725137,1959.15136256134,0.477061989353118,1975.10449738962,1.0919601149001,0.632514339264596,0.995931492099281,0.00144550951629168,17800.1417874221,1.01535602188784,0.0952535917708616,0.609288975296784,-13.0304160844584,0
run_3978,S_0,21.5147553244609,1.21991139573857,0.416350127139177,0.0669025995092075,1959.57932522953,0.508881376767849,1976.52263924196,1.06670662946522,0.755056406650338,0.97382021891823,0.00138480329268473,22806.6036263706,1.00968004483434,0.105397097697982,0.663118166413345,-27.6000153447619,0
run_3979,S_0,22.3882804886406,1.25457149785041,0.399224931413135,0.0490676886348852,1958.55650887682,0.523882696749721,1976.42596641597,1.07320126127632,0.768490536569243,0.991839274535519,0.00135440254434747,23891.2491143533,0.861678066356887,0.103201382769779,0.662750820263891,-15.6463075058889,0
run_3980,S_0,25.1599672895787,1.26975601549562,0.495716206614692,0.0637902365400935,1959.28989254646,0.509539478313462,1975.48150789055,1.05161219184335,0.788750289499066,0.926356775786854,0.00140331827252488,17682.4122766872,0.869097422887668,0.100237967899371,0.668799244104197,-22.8787508811108,0
run_3981,S_0,25.9710246646003,1.25759698499336,0.530455726902295,0.0478334353988892,1959.59982267616,0.486463853642355,1975.12430851354,1.04700822293978,0.931636308958847,0.944647223189426,0.00143632809857575,14229.9316019171,1.13699743254342,0.102579814952116,0.723708992161374,-11.0399422552933,1
run_3982,S_0,25.4946157977221,1.2978123612579,0.518768777735784,0.0706135627689425,1957.79589155222,0.486601729845197,1973.98477117888,1.05093678880688,0.956591209271135,0.970247932153014,0.00130372725171198,15765.1495875754,1.20720248926063,0.0912493957067721,0.722591182118377,-33.7058294005723,0
run_3983,S_0,22.2707772519872,1.28731110568487,0.595255295901682,0.0821456621383328,1961.41862990042,0.487010231889589,1974.17663823404,1.05769299245433,0.788428919111543,0.900901631150316,0.00137601703679333,21932.3880588913,0.969252466370711,0.0919096239122891,0.680453104086167,-31.7705705599779,0
run_3984,S_0,21.8653857379155,1.22394720605905,0.497567592542638,0.0565590392113157,1960.14390554204,0.477699125584789,1975.19631602442,1.10088802686925,0.825327220340682,1.03232310700972,0.00133369643782199,20329.1909777816,1.37386503855687,0.094111514168668,0.724348778202434,-14.8052880666045,0
run_3985,S_0,21.3273381298968,1.26727461625122,0.531544407097531,0.068675500777668,1961.51607654242,0.490849517659853,1975.79568005322,1.07598669926312,0.662994385292683,0.977712333300088,0.00138691565841061,25062.6771949999,0.844544133660303,0.0988140772553347,0.655197317492259,-18.6635211764668,0
run_3986,S_0,22.8600989996401,1.26309166242358,0.524878941366032,0.0582107242800166,1957.33915236109,0.488892739001416,1974.11189078047,1.0533098753206,0.925161155425656,0.969590519544867,0.0013328595804327,18239.2426302869,1.2162559709936,0.094310916707986,0.709948072811201,-18.3236712068298,0
run_3987,S_0,25.0537881760229,1.27777784518829,0.490202192887853,0.0446044045502821,1959.75952104479,0.486555389307544,1976.41312033596,1.06327003989128,0.821077450232566,1.01795070917567,0.00144509344888886,18216.5539316097,1.03243872384266,0.10738902414205,0.690921125987855,-11.2492983775646,1
run_3988,S_0,24.8681445305883,1.27085244921627,0.474861735279513,0.0728796365782015,1960.33026623518,0.49705259155104,1975.99031502482,1.0607967675674,0.873203420283864,1.00409190496007,0.00143938286725203,18507.4222383103,1.04652319907276,0.106332424363124,0.692494581818588,-32.2066103220375,0
run_3989,S_0,25.7207551305998,1.31310332507604,0.549829378067758,0.0761514231045144,1958.7965562903,0.480858372509046,1974.22897148485,1.04980081004803,0.858247701528862,0.957358310697405,0.00140175636487862,15592.6199735761,0.998952474075105,0.095470506425281,0.675253870680459,-30.4259152050267,0
run_3990,S_0,28.7783722782718,1.29880059786367,0.325135903680894,0.02424557209428,1957.17578829564,0.524380769846358,1977.5432973111,1.04002316711532,0.976204801861173,1.03216566016563,0.00139955201797042,13229.8556948861,1.12739588622772,0.113047557951978,0.719796664736659,-29.7582626761999,0
run_3991,S_0,25.5183449599917,1.26144402381565,0.475161964432995,0.0382838112658918,1959.47024364603,0.500765187733342,1977.18149250119,1.04456611970283,0.872784381731642,1.05398660865583,0.00144616467908153,17973.1014236471,1.03922893148662,0.115606991890573,0.704862822367269,-10.9981912483982,1
run_3992,S_0,26.2946608297277,1.35521651356267,0.478911430059141,0.0299519415664633,1959.89104087481,0.497134708657329,1977.553603257,1.0470194656426,0.789113722678305,1.1098952523195,0.00143658754270914,18649.5520421808,0.923903979113967,0.117262768663058,0.662964097146326,-16.2648519068682,0
run_3993,S_0,25.3955399646473,1.29779979968591,0.405363582548278,0.0176226254510986,1956.44433750753,0.532338212324258,1976.53113709846,1.00238063068961,0.983109370277821,1.01445785488294,0.00141460569441424,15416.1546051243,0.942474263214971,0.119330596866844,0.686930061889254,-14.8992710576127,0
run_3994,S_0,24.089218608341,1.27301079813059,0.562569457238092,0.0447569288914003,1958.32013491969,0.478586743702486,1976.66874321827,1.05534167905656,0.803568188580707,1.11086546959064,0.00136519597891746,21804.0465985061,1.07126576993228,0.109098282839025,0.695219545426702,-12.6037165996415,1
run_3995,S_0,25.7342685320335,1.3122106874704,0.569253452569823,0.0333796897678207,1960.92958849215,0.474625133503537,1978.19626159305,1.06870135941068,0.668067794422415,1.10907187378956,0.00144595674540567,22923.7049459921,0.889340022637881,0.113184711163984,0.677478908032906,-21.1451579633021,0
run_3996,S_0,22.2879148680764,1.21981006700357,0.563361217117572,0.067874608119463,1956.07505107264,0.483902360661325,1975.73985374937,1.05078373761161,0.877733070471938,1.07648205956054,0.00136948756749007,22659.2327548091,1.18473806881109,0.10578802607677,0.694551983500868,-26.1693212985564,0
run_3997,S_0,24.127528097728,1.2756754928209,0.533176712651888,0.0580246296564518,1959.46579783374,0.482972129189456,1977.99029068574,1.0563501958036,0.690616241026542,1.10757358162355,0.00142849240408941,24763.3121838365,0.83159665781249,0.115285229304563,0.65254377926414,-17.4515273286784,0
run_3998,S_0,25.4871751175052,1.29161380756928,0.606210881677644,0.049953638686095,1958.24131545153,0.456502163746682,1976.87171416307,1.07035816435094,0.762341531179812,1.17117924713464,0.00133888658743642,21653.551546863,1.17286421709843,0.105558722745747,0.704178260274643,-15.5554433516718,0
run_3999,S_0,24.2897838548425,1.3364106324832,0.590926188782917,0.0252408014006251,1959.77431657957,0.477958163074564,1976.07215168456,1.03350122978482,0.888160756366759,1.10247230689554,0.00139288891028829,19441.8485522068,1.16804527324782,0.109618509945443,0.720315284062323,-18.1226905620233,0
run_4000,S_0,25.0046208790019,1.21357723802514,0.542900322723848,0.0495361189351008,1956.38797632179,0.485252557130984,1976.77551041809,1.05878469201302,0.869578449740055,1.10223748345826,0.00131836490584371,22378.8954544187,1.12593022776327,0.107025539466875,0.72415417385666,-15.3964604599742,0
run_4001,S_0,24.1014117118906,1.2841646150093,0.574041280753543,0.0723921691605248,1961.56215383065,0.493032006825347,1975.39529347544,1.05091762922709,0.85746054627476,1.0407002174312,0.00134424974472475,19073.583334583,1.05943110264702,0.103839336192298,0.714074462444241,-26.3191676779484,0
run_4002,S_0,24.5125682334912,1.28294747230136,0.595816663288116,0.0629330019081203,1957.39397318179,0.469109536290341,1975.76346544978,1.05381664616716,0.791711772904514,1.06745156816448,0.00135856825319453,21394.0178683718,0.93041380888922,0.104330271507815,0.671316509239606,-17.6985070953877,0
run_4003,S_0,22.6235989423191,1.19305382262421,0.529428706756861,0.0568772964183497,1959.91332801917,0.482546847398919,1977.47203091401,1.06331513054176,0.800239056774191,1.10232126018122,0.00138961023015963,24240.049908991,1.10079332845595,0.112090302845571,0.722545161305438,-14.746949280032,0
run_4004,S_0,24.3921668324342,1.30145301419854,0.60627605623606,0.0568565788172575,1959.32449289564,0.468449088264806,1975.69712313233,1.06039284699937,0.771093039736154,1.07482034791659,0.00136659183694236,19116.0456872292,0.978168758479554,0.106607484065247,0.666439533197255,-14.1588499357036,0
run_4005,S_0,26.4484536419151,1.36678267654879,0.567739905405946,0.0470544187787762,1959.01863614642,0.477216227055722,1976.61621638875,1.04043823587938,0.761688825247025,1.05538827709383,0.00140368561411279,18693.0621960303,0.864864835698295,0.108562852864498,0.658831813329832,-15.9373457242587,0
run_4006,S_0,20.4125463897837,1.30087049601361,0.498250722584443,0.0508465150311339,1959.9977414246,0.499516071831076,1977.56073604497,1.0567695748993,0.729087549214748,1.1771166570291,0.00131193170143622,28455.9016972343,1.07331517660206,0.112559470390543,0.675843204302383,-13.7440084028209,0
run_4007,S_0,23.9143957738078,1.31162153429878,0.661585993238888,0.0499691923801377,1957.39220903943,0.449045279121881,1975.84660161279,1.04761605772525,0.750278540679372,1.14287110658766,0.00140078647762742,20976.6481949259,1.14344433111447,0.105627893644956,0.668145865491178,-14.5524706241154,1
run_4008,S_0,24.049210119139,1.39701863176554,0.675519807221922,0.0445513190962267,1957.69913938724,0.438733309904507,1976.3229445452,1.06899526539746,0.588905397475127,1.18190079184031,0.00133787488705629,25250.6214749477,0.98456766754285,0.0987552171145853,0.63156876733401,-18.9686945727527,0
run_4009,S_0,24.1747510225916,1.31942227055486,0.696217959510148,0.0780377835779462,1959.48993006655,0.438149690057045,1976.64833430255,1.03877685382878,0.666240482808857,1.16020081350478,0.00144312538156128,21382.4696365161,1.08798491718198,0.111722215220621,0.64106257060287,-20.685832257068,0
run_4010,S_0,25.0046085183338,1.25560438760482,0.594396295891567,0.0567268755170044,1956.8968995983,0.457323894572752,1976.80926664502,1.05483496984681,0.770809792540971,1.17116742725118,0.00136384980662992,20619.3143956681,1.22421372549481,0.108316714319238,0.688596841485903,-15.41146018665,0
run_4011,S_0,22.259068869262,1.30609599323119,0.688053780784335,0.0761085321771296,1957.03024943239,0.443833260770197,1975.76637419212,1.03797800773107,0.684886935502704,1.13416027162883,0.00143047276846875,22550.7254762365,1.1339257244185,0.106412559581841,0.63018657588903,-20.0677386821527,0
run_4012,S_0,23.9279249780715,1.26845202579681,0.702591823607863,0.0571228668983273,1955.07988993716,0.454496128786749,1974.08958186078,1.00698058949942,0.94811930427317,1.09591629629818,0.00140700578945616,15950.5522271924,1.2988875090191,0.105476731951842,0.702667905124269,-20.2716264084988,0
run_4013,S_0,24.6671889493881,1.26548106082041,0.705461779841289,0.0417472278586027,1956.16453083459,0.427695954761658,1974.85193546007,1.04389534914626,0.846626923901484,1.07305921595372,0.00138126758245542,17635.929742348,1.26155151936851,0.10014005181314,0.708414350112744,-16.3499887709044,0
run_4014,S_0,25.5486673239145,1.27956286183129,0.627496033676685,0.0337274870602856,1956.38006906437,0.473559120899989,1975.93111564436,1.01511986422108,0.898947050732502,1.10658211605979,0.00143188918937792,17535.301171019,1.15567303827352,0.111383832802947,0.708837086147833,-17.9114211795189,0
run_4015,S_0,28.5171896161743,1.26179153063603,0.593134829564093,0.016139087691913,1953.43189885778,0.449063469118375,1976.78692767608,1.06217460059341,0.860047349761987,1.11002916429159,0.00137705062572844,17537.2137394597,1.21229405717981,0.104001515499413,0.719890668348541,-37.4442906718753,0
run_4016,S_0,23.9991181346135,1.27693985380748,0.646929360637865,0.0253122440556464,1955.50407437188,0.430489959158463,1975.54828535181,1.0812889026524,0.782195734639748,1.15214094782137,0.00134355878332919,20631.8040273712,1.25109973018017,0.0987708600871502,0.700778310855847,-25.4860701573645,0
run_4017,S_0,22.0460767286238,1.30685374603752,0.668129660493375,0.0665160611670595,1956.9512945014,0.4541602494979,1975.46765580746,1.06491348507953,0.608734713375346,1.10058351601285,0.0013382767989281,25706.4065168385,0.93614119661729,0.0973395391629424,0.6242941544748,-16.4422290351346,0
run_4018,S_0,25.4559070691379,1.33572656020872,0.699673858383284,0.03114269819676,1955.69994893144,0.458647791966691,1975.14041802166,1.02934965075649,0.819127534034558,1.0871016218839,0.00138446913327903,18703.3571212901,1.09253939866997,0.102005557152461,0.684859428396322,-25.1024792020187,0
run_4019,S_0,23.8582484736019,1.34726324843087,0.63565798686128,0.0218033692709979,1957.79135266606,0.460894110325333,1975.81911205075,1.03654411615964,0.772554129420098,1.12244092292553,0.0014353258408507,19924.6044268447,1.17597233985898,0.105600963997916,0.681408496443844,-24.8791018734455,0
run_4020,S_0,23.4504146658691,1.28811316984142,0.657107466341025,0.0811995928719229,1958.9827058463,0.453228756907191,1976.38893703583,1.04451407045841,0.725074048156236,1.15519130963018,0.00144874702417828,22036.4480543921,1.15408547433246,0.110093409509032,0.654914529396037,-24.2640413348666,0
run_4021,S_0,21.5399306691608,1.30975821309585,0.621328716504504,0.0609386624435222,1959.65784267336,0.460272189911093,1976.31667388895,1.07491543170548,0.618399092054432,1.14701371966075,0.00135221198963145,26260.3463011738,1.099795044004,0.101114461817248,0.65044561673255,-13.0817155026784,1
run_4022,S_0,21.318478414468,1.27138416957137,0.538055252771702,0.0564007148676828,1958.45751499946,0.482494224877201,1977.59864500196,1.0615743718485,0.628217032327349,1.14426883434972,0.00133429988741123,28853.2633978431,0.902887045343362,0.110301042497554,0.640432180713325,-14.6538460650708,0
run_4023,S_0,22.4123935629898,1.30287553966101,0.633102487985081,0.0774351191837888,1961.27669670805,0.465558662927024,1976.43225610677,1.06370766033765,0.614950020231782,1.12157290308921,0.0014171570100427,23859.3279102955,0.961944769200792,0.107725014342844,0.631463169169946,-19.5868409855986,0
run_4024,S_0,22.6505857392394,1.26202591608545,0.623522722186262,0.0675414070301362,1957.31971540136,0.465194342670413,1975.32213638499,1.07474012948088,0.724740494431676,1.09526013322392,0.0012788546500807,23047.4874835139,1.13892904291739,0.0961878231121899,0.673150623332224,-17.860163793398,0
run_4025,S_0,22.641451006442,1.26685340703013,0.662405530566134,0.0475757302071746,1960.90421184353,0.440478695788204,1977.11576747566,1.08788316053355,0.633478231383397,1.15254214986835,0.00138907463547373,26286.4260380516,1.24268265144095,0.102319345759517,0.701940273995423,-14.2796217793407,0
run_4026,S_0,22.7139864832474,1.28952527710174,0.650478739697133,0.0845489993659078,1956.12628741909,0.448347769195243,1974.27769195853,1.08160487525872,0.681709816812211,1.105774387963,0.00124489192951244,23200.2232625478,1.02843653894489,0.0900061173492852,0.638871108476335,-25.1813141099002,0
run_4027,S_0,22.1742614771441,1.27634614666238,0.629028693063519,0.0859582389352107,1958.29538481007,0.461369593513355,1976.35119244828,1.09367575541048,0.544120053085166,1.1110609142641,0.00131173734429695,29140.278892569,0.892453809881583,0.0962874140269624,0.62098857328628,-25.2707342834459,0
run_4028,S_0,20.2892054674805,1.42699251835146,0.712528390290962,0.0630870901541211,1959.67707593193,0.437315404763666,1973.91620031379,1.04722676335799,0.645508604248101,1.16183493331676,0.00134913446024484,24060.247154751,1.08126428037893,0.0949085602757423,0.619612691442235,-14.8142133662098,0
run_4029,S_0,20.7777766367857,1.26028445170423,0.607841219661571,0.0642517871237411,1960.5901110154,0.454216083792533,1977.7425157133,1.10371356649875,0.55027113848883,1.16861949281714,0.00132593798772289,31436.6772178509,1.1425648671205,0.101003897535347,0.671701741242947,-12.9998381237937,1
run_4030,S_0,19.604899048175,1.26104270601224,0.635284438443171,0.0718759784906017,1959.96650714828,0.448326514427575,1976.66195217407,1.07743854941618,0.631625430833156,1.12760652340573,0.00129854579752774,32182.5726613196,1.01021682153964,0.101856820732051,0.66946184008697,-14.7750923066651,0
run_4031,S_0,19.8935429438568,1.19324084273851,0.626975382161005,0.0780678755911389,1960.15600672574,0.445578677812936,1977.75812481837,1.1068055820985,0.590514571061151,1.13993033911025,0.00132165542529182,33246.9741730893,1.13567635944318,0.100988107901875,0.692073210027579,-16.7946393371475,0
run_4032,S_0,22.7751514420701,1.25470715820944,0.58251457648778,0.0517440321682806,1957.27154819627,0.461551975193983,1976.90909645815,1.09243308981863,0.655634795804565,1.10918936439118,0.00125230510771721,27917.022388968,1.11894009548514,0.0949326734039164,0.691230360041427,-12.4412430627849,1
run_4033,S_0,26.1793980729948,1.34597976556106,0.649828857861329,0.0483246762295911,1956.57031788009,0.455310055531752,1974.98533626215,1.07398303092885,0.734170736813641,1.03251758793014,0.00122751404778095,20904.4273859899,1.0266639737719,0.0873338168968011,0.683146982687554,-16.6620414583444,0
run_4034,S_0,24.4821616958134,1.31399682583271,0.595348178650999,0.0453098686412921,1959.97880880634,0.454357621744666,1977.49892329345,1.11222952317179,0.545831561706454,1.10757024115233,0.00132962238055728,25057.8325713619,1.15774021868905,0.0943423159244747,0.674077597058412,-16.5051637450523,0
run_4035,S_0,23.1786938670515,1.28217827413878,0.646751925734916,0.0621639041730184,1957.49578037658,0.447382701156991,1974.71022852195,1.07050023013165,0.731565447439455,1.06569954470983,0.00131917349776245,21356.6251851846,1.15566672925425,0.0921056827283904,0.680745390418295,-13.0555295672024,1
run_4036,S_0,22.7878303143137,1.27538124580664,0.679159590670912,0.0815928276647671,1956.5364243944,0.453318205780742,1973.55034097815,1.05282084594994,0.830353133343847,1.0476194173496,0.00123745921218201,20609.1372320335,1.24876830889206,0.0864919363681935,0.70750335192614,-30.1883385048325,0
run_4037,S_0,25.0752539090565,1.21407677293817,0.576888182559689,0.0422723338175663,1955.06552814798,0.439460983311413,1975.95739208752,1.08081452121833,0.822422514410332,1.08976690718294,0.0013558820998408,19748.6019719093,1.31899162239557,0.0966223804995512,0.724538183999902,-13.4955962128928,1
run_4038,S_0,26.3836327905231,1.29178778942092,0.622979118038557,0.0470276055728479,1954.73289265173,0.428960848298167,1975.37600857081,1.05958571949956,0.798891747241203,1.1043913969975,0.00141094701293971,17097.8418087413,1.28636170604649,0.0957315686538915,0.69328419692012,-15.2646926782217,0
run_4039,S_0,24.8941537327153,1.22585281192283,0.589164358916557,0.0285727467665007,1954.06323230309,0.426053440085072,1976.70090782972,1.10918926740111,0.705965571980195,1.11216915381875,0.0013571646465516,21819.139903801,1.38265782150596,0.0919077654586111,0.713948224487044,-24.7356715354859,0
run_4040,S_0,24.1925350655019,1.23318241063842,0.614273165342737,0.0543110751967625,1953.53106925887,0.421598258348908,1975.19150376929,1.08138410268319,0.789086005335961,1.13250386413205,0.00141514798923419,19253.2660397381,1.28429050746957,0.096907160141098,0.680241186548101,-12.6360066480004,1
run_4041,S_0,21.2841961388811,1.1829132026403,0.629328294353349,0.0744296925241822,1954.19535386663,0.415741717906293,1974.3209489001,1.10413190424173,0.751421172352081,1.11193927974596,0.0013615647881974,23083.3534493134,1.21303169605278,0.0908409368018761,0.673069250150817,-17.0462325766651,0
run_4042,S_0,22.7530362012284,1.16803028139631,0.566174250070957,0.0752134539033749,1951.37871913286,0.420393288932057,1975.35902659564,1.08457367507367,0.790720444958184,1.15703263895516,0.00136399204525441,21717.7812477743,1.41322141104572,0.0940727217123509,0.685395108072565,-20.8818809593005,0
run_4043,S_0,26.770749894786,1.28796114180355,0.543521613263025,0.0247356567747082,1953.40206566802,0.426944818456599,1975.43607111431,1.08340411442002,0.855329017406438,1.14915785912942,0.00136303473614285,15402.0818421164,1.37936998057161,0.0953658342622664,0.70876076560699,-32.5359734508476,0
run_4044,S_0,21.7667347816907,1.09959030284367,0.559408699956605,0.0671166219836847,1953.27646152356,0.454610136926214,1975.43379752583,1.06426575936142,0.869595939000611,1.07792994017043,0.00137431623022444,21323.2885106019,1.35234499972916,0.100641711144658,0.719022221135234,-22.0163178577131,0
run_4045,S_0,24.6004961636168,1.34046727186633,0.618331230074877,0.0619613800514913,1957.19864465473,0.428544692545734,1976.53773097464,1.09972081005514,0.589652165704064,1.16163612164703,0.00141941532353096,23010.5966936689,1.20268984545837,0.0954511709354648,0.638036470029845,-14.0783702440185,0
run_4046,S_0,22.2349210264608,1.11760408374341,0.645114010528149,0.0870256894618428,1952.69598465523,0.412835404048965,1974.60462388016,1.10358621934079,0.81617918058546,1.12502751187916,0.00139200112474399,21091.0990510183,1.46607983903107,0.0920355857805407,0.700723369872485,-27.9945275501179,0
run_4047,S_0,24.7798558417812,1.18617409196997,0.654559647204121,0.0748806700361097,1952.48492396127,0.412169964085915,1974.39400096263,1.06838128308235,0.883188234208172,1.11540848075231,0.00142980971261777,15118.8690203643,1.38903138066071,0.0983764413771689,0.692559706378019,-21.2555292459986,0
run_4048,S_0,27.451570685688,1.25459692103523,0.656998647292745,0.0594370469350472,1955.71025798071,0.429006666870982,1975.02362354825,1.08192469538322,0.825740601753958,1.11595253407286,0.00138242417913045,15624.639436169,1.20146003642244,0.0975955536557253,0.696440801113672,-18.8590225338336,0
run_4049,S_0,20.8946097964915,1.21417719623788,0.584433958026502,0.087271421218693,1957.12940254914,0.420518291055057,1976.27594868237,1.08321542546921,0.688445662593752,1.15138023634738,0.00139595078817145,26141.8391903879,1.27943958283629,0.0992131418574439,0.673253258304823,-22.4329292782001,0
run_4050,S_0,25.3595402835131,1.27181276146011,0.668819628374302,0.074830244009604,1950.75355156708,0.413541382958844,1974.87260261422,1.09448999413858,0.696951137090974,1.15889863391834,0.00134844759139884,20436.6895318819,1.17236024013567,0.089912978655843,0.630933227934614,-19.9261414462559,0
run_4051,S_0,21.6093708033537,1.3107238214797,0.663346933727082,0.0675077064288348,1956.16576702077,0.402599115012499,1975.02324702083,1.10913716855923,0.611066379612425,1.1821054835814,0.00144562725276749,23837.7244860607,1.21126915433003,0.0926991287311165,0.625610587338786,-13.9298784791128,0
run_4052,S_0,25.8120615536492,1.25204374370936,0.596391727347198,0.0347130402251235,1953.57324865506,0.429977701320707,1976.44064066288,1.0898739305837,0.71938029424227,1.11466379595668,0.00142969175498321,20717.8168151431,1.1158599249924,0.0998347715990568,0.666790732861221,-19.2909645227186,0
run_4053,S_0,22.8819501639299,1.22428496640814,0.673641112161328,0.0928421285128515,1953.65888146298,0.418480163528341,1974.96492681403,1.10137881606156,0.6753910438164,1.12788480280072,0.00133555304823699,22670.8896927224,1.32025552354019,0.0887296456528358,0.655031280563457,-27.9324895226784,0
run_4054,S_0,20.1738764361192,1.27071597507468,0.67906902286271,0.0728569651718192,1955.39489300354,0.3968708121838,1973.38764043937,1.09679743356372,0.676574513234679,1.12089181230828,0.00139392199717559,23490.748652537,1.1091682725103,0.0878322014727693,0.634758740432583,-17.3765652912182,0
run_4055,S_0,21.4759964443745,1.17203893409327,0.635947785522519,0.0534152118662767,1954.32294137477,0.433626334589319,1974.71724375785,1.07108395928373,0.794753218017398,1.09853930522979,0.00142778442238722,22149.262259633,1.30624132508528,0.0958051016158203,0.701851680131428,-13.4151086785953,1
run_4056,S_0,16.6288818371789,1.13772488817798,0.686745878739969,0.0904016931567853,1954.81457818586,0.418809671382164,1973.67770418717,1.10890452725444,0.682003135560605,1.11584951387471,0.00136152587018946,29590.5947235559,1.29905997155509,0.0855911772511076,0.672320424330047,-24.2593222068515,0
run_4057,S_0,20.4036905451226,1.12642095260191,0.661365565689805,0.0696824020682674,1954.64203811584,0.440231571147932,1974.93562846756,1.06763669611023,0.799100246705442,1.13968395797892,0.00143402304106598,21197.1430888466,1.42071068908093,0.10201107836308,0.698776080248626,-21.1634967625951,0
run_4058,S_0,21.1446793701204,1.12830868709794,0.618882550338976,0.0618902566864827,1953.75236800762,0.440923969428894,1974.75310816269,1.07046287847671,0.834005514143742,1.13195983646159,0.00140080504096458,21468.8093854562,1.452523105932,0.0966020571834174,0.719750182047155,-16.6042048839852,0
run_4059,S_0,20.1652753484717,1.1145798819661,0.599950073097926,0.0517445686859079,1954.03125563407,0.449197390661658,1975.12681723762,1.10284263731118,0.746748366111523,1.11988701198942,0.00136021892386028,25420.3071132025,1.28558126642252,0.0941318936064533,0.703953670014553,-13.9943856996454,1
run_4060,S_0,20.9941494442011,1.10249681885387,0.650979607930716,0.0562700564125731,1950.97968448909,0.428781516074931,1974.47130847412,1.12634621043292,0.715054060735981,1.15808331163298,0.00133850193612943,23619.1790869244,1.29924085671421,0.0909823286516872,0.673755536876291,-16.1827780348619,0
run_4061,S_0,24.9724404918256,1.19565566616653,0.570212120331905,0.0313806470101433,1951.61898481781,0.446439760089235,1974.98701208614,1.08756634883708,0.839260502161832,1.13525956042996,0.00134403686850785,19133.0751265652,1.26046499133803,0.0948620814175651,0.701414536851563,-16.6888276266055,0
run_4062,S_0,20.6034784166062,1.17672652759444,0.585727737103762,0.0213549758869903,1957.26313629608,0.46199978205296,1975.79079952048,1.10083128439437,0.696087085732171,1.08859155275037,0.00139893627489845,25982.3832672275,1.18189281945457,0.0973736542145154,0.702659283485431,-27.7362853532681,0
run_4063,S_0,21.3096235055235,1.14920134647311,0.562084545384255,0.0474447934002598,1953.96855147408,0.465172285721183,1974.51509921119,1.11384342360643,0.729313894061739,1.09009218835317,0.00132428697573966,23575.0069597011,1.16411380726467,0.0894158903693192,0.683041623361691,-13.1204249639486,1
run_4064,S_0,20.2965014587922,1.0793176217606,0.56000432411608,0.0509413659080159,1954.73171102254,0.482962409359159,1974.62478202211,1.09672758385516,0.832728374151998,1.06740858959829,0.00135631481544292,23110.2574143,1.23402330680163,0.0977375356869359,0.710907187585983,-16.0113019026623,0
run_4065,S_0,22.3173688367149,1.23160599592231,0.622352699539308,0.0491105381770332,1954.09582894,0.46251563892263,1973.75227484166,1.08014800557153,0.725868240890504,1.0868419298004,0.00133700713276159,21524.0076877908,1.06685849617968,0.0895886191100252,0.657652400966357,-14.3942223468598,1
run_4066,S_0,21.525068562441,1.27095096914597,0.596481763387084,0.0587142625093891,1955.6475712915,0.483131983426082,1973.51742844426,1.06859841577687,0.708759074991803,1.07830788707089,0.00135620408885771,22289.2923130372,0.947674863652744,0.0923462342108896,0.627253946464942,-15.8884088182329,0
run_4067,S_0,24.0477966093741,1.19537252840851,0.654031808197557,0.0555228348995433,1952.12300261645,0.451679666113946,1973.21115505327,1.088949782775,0.793962550875455,1.07127647734222,0.00125233350132543,19722.5867160321,1.07631604128106,0.0843886342891089,0.686342832961337,-16.1778814742581,0
run_4068,S_0,22.7516677894904,1.25121346688559,0.659218136290302,0.0495768006079893,1954.50202639791,0.449538409352747,1973.2580095483,1.08419090278227,0.716548708715897,1.05475082528873,0.00132231163580385,20540.1985986344,1.10111142763711,0.0843962101946214,0.664438475255187,-14.2407034376039,1
run_4069,S_0,22.3445453172669,1.32783773115175,0.755757089641459,0.053349134048496,1957.37138247541,0.415873105926461,1973.14137801105,1.09159330339112,0.565348921802168,1.05542677097352,0.00142214423132303,20790.5921407224,1.00678412783845,0.084175748836526,0.619560957474729,-17.9507973645492,0
