idx,Scenario,beta,rr_reinfection_once_recovered,prop_of_failures_developing_inh_R,prop_of_failures_developing_rif_R,cdr_start_time,cdr_final_level,tsr_start_time,fitness_inh_R,fitness_rif_R,fitness_mdr,prev_infectious_dispersion_param,notifications_dispersion_param,perc_strain_inh_R_dispersion_param,perc_strain_rif_R_dispersion_param,perc_strain_mdr_dispersion_param,loglikelihood,accept
run_3578,S_0,25.8590598464874,1.46930563248882,0.579017213987365,0.0533645078330718,1953.35076168628,0.448487418163435,1970.52912838386,1.08769123192139,0.789868467197846,1.06839681967419,0.00116927494387935,13011.5508861648,0.835189220840575,0.072676212182802,0.594998822235626,-13.9311105759269,1
run_3578,S_0,25.8590598464874,1.46930563248882,0.579017213987365,0.0533645078330718,1953.35076168628,0.448487418163435,1970.52912838386,1.08769123192139,0.789868467197846,1.06839681967419,0.00116927494387935,13011.5508861648,0.835189220840575,0.072676212182802,0.594998822235626,-13.9311105759269,1
run_3578,S_0,25.8590598464874,1.46930563248882,0.579017213987365,0.0533645078330718,1953.35076168628,0.448487418163435,1970.52912838386,1.08769123192139,0.789868467197846,1.06839681967419,0.00116927494387935,13011.5508861648,0.835189220840575,0.072676212182802,0.594998822235626,-13.9311105759269,1
run_3578,S_0,25.8590598464874,1.46930563248882,0.579017213987365,0.0533645078330718,1953.35076168628,0.448487418163435,1970.52912838386,1.08769123192139,0.789868467197846,1.06839681967419,0.00116927494387935,13011.5508861648,0.835189220840575,0.072676212182802,0.594998822235626,-13.9311105759269,1
run_3584,S_0,24.405010422201,1.47793977964745,0.587761272491202,0.0537793666462645,1953.41497400589,0.453438967354165,1970.10838696538,1.08048383027722,0.782522324234906,1.05863343428987,0.00117488343782335,14237.8325398768,0.838179952156853,0.0707682204458568,0.588774703763127,-12.9824890069497,1
run_3584,S_0,24.405010422201,1.47793977964745,0.587761272491202,0.0537793666462645,1953.41497400589,0.453438967354165,1970.10838696538,1.08048383027722,0.782522324234906,1.05863343428987,0.00117488343782335,14237.8325398768,0.838179952156853,0.0707682204458568,0.588774703763127,-12.9824890069497,1
run_3584,S_0,24.405010422201,1.47793977964745,0.587761272491202,0.0537793666462645,1953.41497400589,0.453438967354165,1970.10838696538,1.08048383027722,0.782522324234906,1.05863343428987,0.00117488343782335,14237.8325398768,0.838179952156853,0.0707682204458568,0.588774703763127,-12.9824890069497,1
run_3584,S_0,24.405010422201,1.47793977964745,0.587761272491202,0.0537793666462645,1953.41497400589,0.453438967354165,1970.10838696538,1.08048383027722,0.782522324234906,1.05863343428987,0.00117488343782335,14237.8325398768,0.838179952156853,0.0707682204458568,0.588774703763127,-12.9824890069497,1
run_3584,S_0,24.405010422201,1.47793977964745,0.587761272491202,0.0537793666462645,1953.41497400589,0.453438967354165,1970.10838696538,1.08048383027722,0.782522324234906,1.05863343428987,0.00117488343782335,14237.8325398768,0.838179952156853,0.0707682204458568,0.588774703763127,-12.9824890069497,1
run_3584,S_0,24.405010422201,1.47793977964745,0.587761272491202,0.0537793666462645,1953.41497400589,0.453438967354165,1970.10838696538,1.08048383027722,0.782522324234906,1.05863343428987,0.00117488343782335,14237.8325398768,0.838179952156853,0.0707682204458568,0.588774703763127,-12.9824890069497,1
run_3584,S_0,24.405010422201,1.47793977964745,0.587761272491202,0.0537793666462645,1953.41497400589,0.453438967354165,1970.10838696538,1.08048383027722,0.782522324234906,1.05863343428987,0.00117488343782335,14237.8325398768,0.838179952156853,0.0707682204458568,0.588774703763127,-12.9824890069497,1
run_3591,S_0,24.6488362468742,1.43532932818505,0.604022738284984,0.0504481353261244,1956.45747368493,0.45342246109442,1971.84462979824,1.07659125413976,0.779659480250427,1.10832455473711,0.00125056938227139,14742.3562653258,0.985565134424103,0.0832173153857751,0.621371991374093,-12.6109636485883,1
run_3591,S_0,24.6488362468742,1.43532932818505,0.604022738284984,0.0504481353261244,1956.45747368493,0.45342246109442,1971.84462979824,1.07659125413976,0.779659480250427,1.10832455473711,0.00125056938227139,14742.3562653258,0.985565134424103,0.0832173153857751,0.621371991374093,-12.6109636485883,1
run_3591,S_0,24.6488362468742,1.43532932818505,0.604022738284984,0.0504481353261244,1956.45747368493,0.45342246109442,1971.84462979824,1.07659125413976,0.779659480250427,1.10832455473711,0.00125056938227139,14742.3562653258,0.985565134424103,0.0832173153857751,0.621371991374093,-12.6109636485883,1
run_3591,S_0,24.6488362468742,1.43532932818505,0.604022738284984,0.0504481353261244,1956.45747368493,0.45342246109442,1971.84462979824,1.07659125413976,0.779659480250427,1.10832455473711,0.00125056938227139,14742.3562653258,0.985565134424103,0.0832173153857751,0.621371991374093,-12.6109636485883,1
run_3591,S_0,24.6488362468742,1.43532932818505,0.604022738284984,0.0504481353261244,1956.45747368493,0.45342246109442,1971.84462979824,1.07659125413976,0.779659480250427,1.10832455473711,0.00125056938227139,14742.3562653258,0.985565134424103,0.0832173153857751,0.621371991374093,-12.6109636485883,1
run_3591,S_0,24.6488362468742,1.43532932818505,0.604022738284984,0.0504481353261244,1956.45747368493,0.45342246109442,1971.84462979824,1.07659125413976,0.779659480250427,1.10832455473711,0.00125056938227139,14742.3562653258,0.985565134424103,0.0832173153857751,0.621371991374093,-12.6109636485883,1
run_3591,S_0,24.6488362468742,1.43532932818505,0.604022738284984,0.0504481353261244,1956.45747368493,0.45342246109442,1971.84462979824,1.07659125413976,0.779659480250427,1.10832455473711,0.00125056938227139,14742.3562653258,0.985565134424103,0.0832173153857751,0.621371991374093,-12.6109636485883,1
run_3591,S_0,24.6488362468742,1.43532932818505,0.604022738284984,0.0504481353261244,1956.45747368493,0.45342246109442,1971.84462979824,1.07659125413976,0.779659480250427,1.10832455473711,0.00125056938227139,14742.3562653258,0.985565134424103,0.0832173153857751,0.621371991374093,-12.6109636485883,1
run_3599,S_0,26.3455115784096,1.43518706882923,0.521522608857163,0.0474736368381781,1953.91627439979,0.473283074651884,1970.86882414906,1.08446099826713,0.870792487861466,1.00425468529552,0.00117380572399092,11984.6720171034,0.913767903070526,0.0737799489312917,0.627104514165018,-11.8193695411458,1
run_3599,S_0,26.3455115784096,1.43518706882923,0.521522608857163,0.0474736368381781,1953.91627439979,0.473283074651884,1970.86882414906,1.08446099826713,0.870792487861466,1.00425468529552,0.00117380572399092,11984.6720171034,0.913767903070526,0.0737799489312917,0.627104514165018,-11.8193695411458,1
run_3599,S_0,26.3455115784096,1.43518706882923,0.521522608857163,0.0474736368381781,1953.91627439979,0.473283074651884,1970.86882414906,1.08446099826713,0.870792487861466,1.00425468529552,0.00117380572399092,11984.6720171034,0.913767903070526,0.0737799489312917,0.627104514165018,-11.8193695411458,1
run_3602,S_0,25.426797731397,1.45052101495162,0.512213049950921,0.0492103748870349,1954.6266044756,0.476424025679002,1970.66200687455,1.07092460438826,0.867007619179318,0.980385303709659,0.00120212923875851,13295.2408176425,0.797037149801194,0.0755654794165137,0.613839952845965,-12.0447350822685,1
run_3602,S_0,25.426797731397,1.45052101495162,0.512213049950921,0.0492103748870349,1954.6266044756,0.476424025679002,1970.66200687455,1.07092460438826,0.867007619179318,0.980385303709659,0.00120212923875851,13295.2408176425,0.797037149801194,0.0755654794165137,0.613839952845965,-12.0447350822685,1
